t, c	M(t), рад	E(t), рад	Teta(t), рад	
r(t), км	
V_r(t), м/с	
V_n(t), м/с	
V(t), м/с	
3335	1.96092	2.08115	2.19786	2583.41	0.160315	1.32075	1.33044
3336	1.96151	2.0817	2.19837	2583.57	0.160256	1.32066	1.33035
3337	1.9621	2.08225	2.19889	2583.73	0.160196	1.32058	1.33026
3338	1.96269	2.0828	2.1994	2583.89	0.160137	1.3205	1.33018
3339	1.96327	2.08335	2.19991	2584.05	0.160077	1.32042	1.33009
3340	1.96386	2.0839	2.20042	2584.21	0.160018	1.32034	1.33
3341	1.96445	2.08445	2.20093	2584.37	0.159958	1.32026	1.32991
3342	1.96504	2.085	2.20144	2584.53	0.159898	1.32017	1.32982
3343	1.96563	2.08555	2.20195	2584.69	0.159839	1.32009	1.32973
3344	1.96621	2.0861	2.20246	2584.85	0.159779	1.32001	1.32965
3345	1.9668	2.08665	2.20297	2585.01	0.159719	1.31993	1.32956
3346	1.96739	2.0872	2.20348	2585.17	0.15966	1.31985	1.32947
3347	1.96798	2.08775	2.20399	2585.33	0.1596	1.31977	1.32938
3348	1.96857	2.08831	2.2045	2585.49	0.15954	1.31968	1.32929
3349	1.96915	2.08886	2.20501	2585.65	0.15948	1.3196	1.32921
3350	1.96974	2.08941	2.20552	2585.81	0.15942	1.31952	1.32912
3351	1.97033	2.08996	2.20603	2585.97	0.15936	1.31944	1.32903
3352	1.97092	2.09051	2.20655	2586.13	0.1593	1.31936	1.32894
3353	1.97151	2.09106	2.20706	2586.28	0.15924	1.31928	1.32885
3354	1.97209	2.09161	2.20757	2586.44	0.15918	1.3192	1.32877
3355	1.97268	2.09216	2.20808	2586.6	0.15912	1.31912	1.32868
3356	1.97327	2.09271	2.20859	2586.76	0.15906	1.31903	1.32859
3357	1.97386	2.09326	2.2091	2586.92	0.159	1.31895	1.3285
3358	1.97445	2.09381	2.2096	2587.08	0.15894	1.31887	1.32842
3359	1.97503	2.09436	2.21011	2587.24	0.15888	1.31879	1.32833
3360	1.97562	2.09491	2.21062	2587.4	0.15882	1.31871	1.32824
3361	1.97621	2.09546	2.21113	2587.56	0.158759	1.31863	1.32815
3362	1.9768	2.09601	2.21164	2587.72	0.158699	1.31855	1.32806
3363	1.97739	2.09656	2.21215	2587.87	0.158639	1.31847	1.32798
3364	1.97797	2.09711	2.21266	2588.03	0.158578	1.31839	1.32789
3365	1.97856	2.09766	2.21317	2588.19	0.158518	1.31831	1.3278
3366	1.97915	2.09821	2.21368	2588.35	0.158457	1.31823	1.32772
3367	1.97974	2.09876	2.21419	2588.51	0.158397	1.31814	1.32763
3368	1.98033	2.09931	2.2147	2588.67	0.158337	1.31806	1.32754
3369	1.98091	2.09986	2.21521	2588.83	0.158276	1.31798	1.32745
3370	1.9815	2.10041	2.21572	2588.98	0.158215	1.3179	1.32737
3371	1.98209	2.10096	2.21623	2589.14	0.158155	1.31782	1.32728
3372	1.98268	2.10151	2.21674	2589.3	0.158094	1.31774	1.32719
3373	1.98327	2.10206	2.21724	2589.46	0.158034	1.31766	1.3271
3374	1.98385	2.10261	2.21775	2589.62	0.157973	1.31758	1.32702
3375	1.98444	2.10316	2.21826	2589.77	0.157912	1.3175	1.32693
3376	1.98503	2.1037	2.21877	2589.93	0.157851	1.31742	1.32684
3377	1.98562	2.10425	2.21928	2590.09	0.157791	1.31734	1.32676
3378	1.98621	2.1048	2.21979	2590.25	0.15773	1.31726	1.32667
3379	1.98679	2.10535	2.2203	2590.4	0.157669	1.31718	1.32658
3380	1.98738	2.1059	2.22081	2590.56	0.157608	1.3171	1.3265
3381	1.98797	2.10645	2.22131	2590.72	0.157547	1.31702	1.32641
3382	1.98856	2.107	2.22182	2590.88	0.157486	1.31694	1.32632
3383	1.98915	2.10755	2.22233	2591.04	0.157425	1.31686	1.32624
3384	1.98973	2.1081	2.22284	2591.19	0.157364	1.31678	1.32615
3385	1.99032	2.10865	2.22335	2591.35	0.157303	1.3167	1.32606
3386	1.99091	2.1092	2.22385	2591.51	0.157242	1.31662	1.32598
3387	1.9915	2.10975	2.22436	2591.66	0.157181	1.31654	1.32589
3388	1.99208	2.1103	2.22487	2591.82	0.15712	1.31646	1.3258
3389	1.99267	2.11085	2.22538	2591.98	0.157058	1.31638	1.32572
3390	1.99326	2.11139	2.22589	2592.14	0.156997	1.3163	1.32563
3391	1.99385	2.11194	2.22639	2592.29	0.156936	1.31622	1.32554
3392	1.99444	2.11249	2.2269	2592.45	0.156875	1.31614	1.32546
3393	1.99502	2.11304	2.22741	2592.61	0.156813	1.31606	1.32537
3394	1.99561	2.11359	2.22792	2592.76	0.156752	1.31598	1.32528
3395	1.9962	2.11414	2.22842	2592.92	0.15669	1.3159	1.3252
3396	1.99679	2.11469	2.22893	2593.08	0.156629	1.31582	1.32511
3397	1.99738	2.11524	2.22944	2593.23	0.156568	1.31574	1.32503
3398	1.99796	2.11579	2.22995	2593.39	0.156506	1.31566	1.32494
3399	1.99855	2.11633	2.23045	2593.55	0.156444	1.31558	1.32485
3400	1.99914	2.11688	2.23096	2593.7	0.156383	1.31551	1.32477
3401	1.99973	2.11743	2.23147	2593.86	0.156321	1.31543	1.32468
3402	2.00032	2.11798	2.23198	2594.02	0.15626	1.31535	1.3246
3403	2.0009	2.11853	2.23248	2594.17	0.156198	1.31527	1.32451
3404	2.00149	2.11908	2.23299	2594.33	0.156136	1.31519	1.32442
3405	2.00208	2.11963	2.2335	2594.48	0.156075	1.31511	1.32434
3406	2.00267	2.12018	2.234	2594.64	0.156013	1.31503	1.32425
3407	2.00326	2.12072	2.23451	2594.8	0.155951	1.31495	1.32417
3408	2.00384	2.12127	2.23502	2594.95	0.155889	1.31487	1.32408
3409	2.00443	2.12182	2.23552	2595.11	0.155827	1.31479	1.324
3410	2.00502	2.12237	2.23603	2595.26	0.155766	1.31471	1.32391
3411	2.00561	2.12292	2.23654	2595.42	0.155704	1.31464	1.32382
3412	2.0062	2.12347	2.23704	2595.57	0.155642	1.31456	1.32374
3413	2.00678	2.12401	2.23755	2595.73	0.15558	1.31448	1.32365
3414	2.00737	2.12456	2.23806	2595.89	0.155518	1.3144	1.32357
3415	2.00796	2.12511	2.23856	2596.04	0.155456	1.31432	1.32348
3416	2.00855	2.12566	2.23907	2596.2	0.155393	1.31424	1.3234
3417	2.00914	2.12621	2.23957	2596.35	0.155331	1.31416	1.32331
3418	2.00972	2.12676	2.24008	2596.51	0.155269	1.31408	1.32323
3419	2.01031	2.1273	2.24059	2596.66	0.155207	1.31401	1.32314
3420	2.0109	2.12785	2.24109	2596.82	0.155145	1.31393	1.32305
3421	2.01149	2.1284	2.2416	2596.97	0.155083	1.31385	1.32297
3422	2.01208	2.12895	2.2421	2597.13	0.15502	1.31377	1.32288
3423	2.01266	2.1295	2.24261	2597.28	0.154958	1.31369	1.3228
3424	2.01325	2.13004	2.24312	2597.44	0.154896	1.31361	1.32271
3425	2.01384	2.13059	2.24362	2597.59	0.154833	1.31354	1.32263
3426	2.01443	2.13114	2.24413	2597.75	0.154771	1.31346	1.32254
3427	2.01502	2.13169	2.24463	2597.9	0.154708	1.31338	1.32246
3428	2.0156	2.13223	2.24514	2598.06	0.154646	1.3133	1.32237
3429	2.01619	2.13278	2.24564	2598.21	0.154583	1.31322	1.32229
3430	2.01678	2.13333	2.24615	2598.37	0.154521	1.31314	1.3222
3431	2.01737	2.13388	2.24666	2598.52	0.154458	1.31307	1.32212
3432	2.01796	2.13443	2.24716	2598.67	0.154396	1.31299	1.32203
3433	2.01854	2.13497	2.24767	2598.83	0.154333	1.31291	1.32195
3434	2.01913	2.13552	2.24817	2598.98	0.15427	1.31283	1.32187
3435	2.01972	2.13607	2.24868	2599.14	0.154208	1.31275	1.32178
3436	2.02031	2.13662	2.24918	2599.29	0.154145	1.31268	1.3217
3437	2.0209	2.13716	2.24969	2599.45	0.154082	1.3126	1.32161
3438	2.02148	2.13771	2.25019	2599.6	0.15402	1.31252	1.32153
3439	2.02207	2.13826	2.2507	2599.75	0.153957	1.31244	1.32144
3440	2.02266	2.13881	2.2512	2599.91	0.153894	1.31237	1.32136
3441	2.02325	2.13935	2.25171	2600.06	0.153831	1.31229	1.32127
3442	2.02384	2.1399	2.25221	2600.22	0.153768	1.31221	1.32119
3443	2.02442	2.14045	2.25271	2600.37	0.153705	1.31213	1.3211
3444	2.02501	2.141	2.25322	2600.52	0.153642	1.31205	1.32102
3445	2.0256	2.14154	2.25372	2600.68	0.153579	1.31198	1.32094
3446	2.02619	2.14209	2.25423	2600.83	0.153516	1.3119	1.32085
3447	2.02678	2.14264	2.25473	2600.98	0.153453	1.31182	1.32077
3448	2.02736	2.14318	2.25524	2601.14	0.15339	1.31175	1.32068
3449	2.02795	2.14373	2.25574	2601.29	0.153327	1.31167	1.3206
3450	2.02854	2.14428	2.25625	2601.44	0.153264	1.31159	1.32051
3451	2.02913	2.14483	2.25675	2601.6	0.1532	1.31151	1.32043
3452	2.02972	2.14537	2.25725	2601.75	0.153137	1.31144	1.32035
3453	2.0303	2.14592	2.25776	2601.9	0.153074	1.31136	1.32026
3454	2.03089	2.14647	2.25826	2602.06	0.153011	1.31128	1.32018
3455	2.03148	2.14701	2.25877	2602.21	0.152947	1.3112	1.32009
3456	2.03207	2.14756	2.25927	2602.36	0.152884	1.31113	1.32001
3457	2.03266	2.14811	2.25977	2602.52	0.15282	1.31105	1.31993
3458	2.03324	2.14865	2.26028	2602.67	0.152757	1.31097	1.31984
3459	2.03383	2.1492	2.26078	2602.82	0.152694	1.3109	1.31976
3460	2.03442	2.14975	2.26128	2602.97	0.15263	1.31082	1.31968
3461	2.03501	2.15029	2.26179	2603.13	0.152567	1.31074	1.31959
3462	2.0356	2.15084	2.26229	2603.28	0.152503	1.31067	1.31951
3463	2.03618	2.15139	2.26279	2603.43	0.152439	1.31059	1.31943
3464	2.03677	2.15193	2.2633	2603.58	0.152376	1.31051	1.31934
3465	2.03736	2.15248	2.2638	2603.74	0.152312	1.31044	1.31926
3466	2.03795	2.15303	2.2643	2603.89	0.152249	1.31036	1.31917
3467	2.03854	2.15357	2.26481	2604.04	0.152185	1.31028	1.31909
3468	2.03912	2.15412	2.26531	2604.19	0.152121	1.31021	1.31901
3469	2.03971	2.15467	2.26581	2604.34	0.152057	1.31013	1.31892
3470	2.0403	2.15521	2.26632	2604.5	0.151994	1.31005	1.31884
3471	2.04089	2.15576	2.26682	2604.65	0.15193	1.30998	1.31876
3472	2.04148	2.15631	2.26732	2604.8	0.151866	1.3099	1.31867
3473	2.04206	2.15685	2.26783	2604.95	0.151802	1.30982	1.31859
3474	2.04265	2.1574	2.26833	2605.1	0.151738	1.30975	1.31851
3475	2.04324	2.15795	2.26883	2605.26	0.151674	1.30967	1.31843
3476	2.04383	2.15849	2.26933	2605.41	0.15161	1.3096	1.31834
3477	2.04442	2.15904	2.26984	2605.56	0.151546	1.30952	1.31826
3478	2.045	2.15958	2.27034	2605.71	0.151482	1.30944	1.31818
3479	2.04559	2.16013	2.27084	2605.86	0.151418	1.30937	1.31809
3480	2.04618	2.16068	2.27134	2606.01	0.151354	1.30929	1.31801
3481	2.04677	2.16122	2.27185	2606.16	0.15129	1.30921	1.31793
3482	2.04736	2.16177	2.27235	2606.32	0.151226	1.30914	1.31784
3483	2.04794	2.16231	2.27285	2606.47	0.151161	1.30906	1.31776
3484	2.04853	2.16286	2.27335	2606.62	0.151097	1.30899	1.31768
3485	2.04912	2.16341	2.27386	2606.77	0.151033	1.30891	1.3176
3486	2.04971	2.16395	2.27436	2606.92	0.150969	1.30884	1.31751
3487	2.0503	2.1645	2.27486	2607.07	0.150904	1.30876	1.31743
3488	2.05088	2.16504	2.27536	2607.22	0.15084	1.30868	1.31735
3489	2.05147	2.16559	2.27586	2607.37	0.150776	1.30861	1.31727
3490	2.05206	2.16614	2.27637	2607.52	0.150711	1.30853	1.31718
3491	2.05265	2.16668	2.27687	2607.67	0.150647	1.30846	1.3171
3492	2.05324	2.16723	2.27737	2607.82	0.150582	1.30838	1.31702
3493	2.05382	2.16777	2.27787	2607.98	0.150518	1.30831	1.31694
3494	2.05441	2.16832	2.27837	2608.13	0.150453	1.30823	1.31685
3495	2.055	2.16887	2.27887	2608.28	0.150389	1.30815	1.31677
3496	2.05559	2.16941	2.27938	2608.43	0.150324	1.30808	1.31669
3497	2.05618	2.16996	2.27988	2608.58	0.150259	1.308	1.31661
3498	2.05676	2.1705	2.28038	2608.73	0.150195	1.30793	1.31652
3499	2.05735	2.17105	2.28088	2608.88	0.15013	1.30785	1.31644
3500	2.05794	2.17159	2.28138	2609.03	0.150065	1.30778	1.31636
3501	2.05853	2.17214	2.28188	2609.18	0.150001	1.3077	1.31628
3502	2.05911	2.17268	2.28238	2609.33	0.149936	1.30763	1.3162
3503	2.0597	2.17323	2.28288	2609.48	0.149871	1.30755	1.31611
3504	2.06029	2.17377	2.28339	2609.63	0.149806	1.30748	1.31603
3505	2.06088	2.17432	2.28389	2609.78	0.149741	1.3074	1.31595
3506	2.06147	2.17487	2.28439	2609.93	0.149676	1.30733	1.31587
3507	2.06205	2.17541	2.28489	2610.08	0.149612	1.30725	1.31579
3508	2.06264	2.17596	2.28539	2610.23	0.149547	1.30718	1.3157
3509	2.06323	2.1765	2.28589	2610.38	0.149482	1.3071	1.31562
3510	2.06382	2.17705	2.28639	2610.52	0.149417	1.30703	1.31554
3511	2.06441	2.17759	2.28689	2610.67	0.149351	1.30695	1.31546
3512	2.06499	2.17814	2.28739	2610.82	0.149286	1.30688	1.31538
3513	2.06558	2.17868	2.28789	2610.97	0.149221	1.3068	1.3153
3514	2.06617	2.17923	2.28839	2611.12	0.149156	1.30673	1.31521
3515	2.06676	2.17977	2.28889	2611.27	0.149091	1.30665	1.31513
3516	2.06735	2.18032	2.28939	2611.42	0.149026	1.30658	1.31505
3517	2.06793	2.18086	2.28989	2611.57	0.148961	1.30651	1.31497
3518	2.06852	2.18141	2.29039	2611.72	0.148895	1.30643	1.31489
3519	2.06911	2.18195	2.29089	2611.87	0.14883	1.30636	1.31481
3520	2.0697	2.1825	2.29139	2612.02	0.148765	1.30628	1.31473
3521	2.07029	2.18304	2.29189	2612.16	0.148699	1.30621	1.31464
3522	2.07087	2.18359	2.29239	2612.31	0.148634	1.30613	1.31456
3523	2.07146	2.18413	2.29289	2612.46	0.148569	1.30606	1.31448
3524	2.07205	2.18468	2.29339	2612.61	0.148503	1.30598	1.3144
3525	2.07264	2.18522	2.29389	2612.76	0.148438	1.30591	1.31432
3526	2.07323	2.18577	2.29439	2612.91	0.148372	1.30584	1.31424
3527	2.07381	2.18631	2.29489	2613.06	0.148307	1.30576	1.31416
3528	2.0744	2.18685	2.29539	2613.2	0.148241	1.30569	1.31408
3529	2.07499	2.1874	2.29589	2613.35	0.148176	1.30561	1.314
3530	2.07558	2.18794	2.29639	2613.5	0.14811	1.30554	1.31391
3531	2.07617	2.18849	2.29689	2613.65	0.148044	1.30547	1.31383
3532	2.07675	2.18903	2.29739	2613.8	0.147979	1.30539	1.31375
3533	2.07734	2.18958	2.29789	2613.94	0.147913	1.30532	1.31367
3534	2.07793	2.19012	2.29839	2614.09	0.147847	1.30524	1.31359
3535	2.07852	2.19067	2.29889	2614.24	0.147781	1.30517	1.31351
3536	2.07911	2.19121	2.29939	2614.39	0.147716	1.3051	1.31343
3537	2.07969	2.19175	2.29989	2614.54	0.14765	1.30502	1.31335
3538	2.08028	2.1923	2.30039	2614.68	0.147584	1.30495	1.31327
3539	2.08087	2.19284	2.30089	2614.83	0.147518	1.30488	1.31319
3540	2.08146	2.19339	2.30138	2614.98	0.147452	1.3048	1.31311
3541	2.08205	2.19393	2.30188	2615.13	0.147386	1.30473	1.31303
3542	2.08263	2.19448	2.30238	2615.27	0.14732	1.30466	1.31295
3543	2.08322	2.19502	2.30288	2615.42	0.147254	1.30458	1.31287
3544	2.08381	2.19556	2.30338	2615.57	0.147188	1.30451	1.31279
3545	2.0844	2.19611	2.30388	2615.71	0.147122	1.30443	1.31271
3546	2.08499	2.19665	2.30438	2615.86	0.147056	1.30436	1.31263
3547	2.08557	2.1972	2.30488	2616.01	0.14699	1.30429	1.31254
3548	2.08616	2.19774	2.30537	2616.16	0.146924	1.30421	1.31246
3549	2.08675	2.19828	2.30587	2616.3	0.146858	1.30414	1.31238
3550	2.08734	2.19883	2.30637	2616.45	0.146792	1.30407	1.3123
3551	2.08793	2.19937	2.30687	2616.6	0.146725	1.304	1.31222
3552	2.08851	2.19992	2.30737	2616.74	0.146659	1.30392	1.31214
3553	2.0891	2.20046	2.30787	2616.89	0.146593	1.30385	1.31206
3554	2.08969	2.201	2.30837	2617.04	0.146526	1.30378	1.31198
3555	2.09028	2.20155	2.30886	2617.18	0.14646	1.3037	1.3119
3556	2.09087	2.20209	2.30936	2617.33	0.146394	1.30363	1.31182
3557	2.09145	2.20264	2.30986	2617.48	0.146327	1.30356	1.31174
3558	2.09204	2.20318	2.31036	2617.62	0.146261	1.30348	1.31166
3559	2.09263	2.20372	2.31086	2617.77	0.146194	1.30341	1.31158
3560	2.09322	2.20427	2.31135	2617.91	0.146128	1.30334	1.31151
3561	2.09381	2.20481	2.31185	2618.06	0.146061	1.30327	1.31143
3562	2.09439	2.20535	2.31235	2618.21	0.145995	1.30319	1.31135
3563	2.09498	2.2059	2.31285	2618.35	0.145928	1.30312	1.31127
3564	2.09557	2.20644	2.31334	2618.5	0.145862	1.30305	1.31119
3565	2.09616	2.20698	2.31384	2618.64	0.145795	1.30298	1.31111
3566	2.09675	2.20753	2.31434	2618.79	0.145728	1.3029	1.31103
3567	2.09733	2.20807	2.31484	2618.94	0.145662	1.30283	1.31095
3568	2.09792	2.20861	2.31533	2619.08	0.145595	1.30276	1.31087
3569	2.09851	2.20916	2.31583	2619.23	0.145528	1.30269	1.31079
3570	2.0991	2.2097	2.31633	2619.37	0.145461	1.30261	1.31071
3571	2.09969	2.21024	2.31683	2619.52	0.145395	1.30254	1.31063
3572	2.10027	2.21079	2.31732	2619.66	0.145328	1.30247	1.31055
3573	2.10086	2.21133	2.31782	2619.81	0.145261	1.3024	1.31047
3574	2.10145	2.21187	2.31832	2619.95	0.145194	1.30232	1.31039
3575	2.10204	2.21242	2.31881	2620.1	0.145127	1.30225	1.31031
3576	2.10263	2.21296	2.31931	2620.24	0.14506	1.30218	1.31024
3577	2.10321	2.2135	2.31981	2620.39	0.144993	1.30211	1.31016
3578	2.1038	2.21405	2.32031	2620.53	0.144926	1.30204	1.31008
3579	2.10439	2.21459	2.3208	2620.68	0.144859	1.30196	1.31
3580	2.10498	2.21513	2.3213	2620.82	0.144792	1.30189	1.30992
3581	2.10557	2.21568	2.3218	2620.97	0.144725	1.30182	1.30984
3582	2.10615	2.21622	2.32229	2621.11	0.144658	1.30175	1.30976
3583	2.10674	2.21676	2.32279	2621.26	0.144591	1.30168	1.30968
3584	2.10733	2.21731	2.32329	2621.4	0.144524	1.3016	1.3096
3585	2.10792	2.21785	2.32378	2621.55	0.144456	1.30153	1.30953
3586	2.10851	2.21839	2.32428	2621.69	0.144389	1.30146	1.30945
3587	2.10909	2.21893	2.32478	2621.83	0.144322	1.30139	1.30937
3588	2.10968	2.21948	2.32527	2621.98	0.144255	1.30132	1.30929
3589	2.11027	2.22002	2.32577	2622.12	0.144187	1.30125	1.30921
3590	2.11086	2.22056	2.32626	2622.27	0.14412	1.30118	1.30913
3591	2.11145	2.22111	2.32676	2622.41	0.144053	1.3011	1.30905
3592	2.11203	2.22165	2.32726	2622.56	0.143985	1.30103	1.30898
3593	2.11262	2.22219	2.32775	2622.7	0.143918	1.30096	1.3089
3594	2.11321	2.22273	2.32825	2622.84	0.14385	1.30089	1.30882
3595	2.1138	2.22328	2.32874	2622.99	0.143783	1.30082	1.30874
3596	2.11439	2.22382	2.32924	2623.13	0.143715	1.30075	1.30866
3597	2.11497	2.22436	2.32974	2623.27	0.143648	1.30068	1.30858
3598	2.11556	2.2249	2.33023	2623.42	0.14358	1.3006	1.30851
3599	2.11615	2.22545	2.33073	2623.56	0.143513	1.30053	1.30843
3600	2.11674	2.22599	2.33122	2623.71	0.143445	1.30046	1.30835
3601	2.11733	2.22653	2.33172	2623.85	0.143377	1.30039	1.30827
3602	2.11791	2.22707	2.33221	2623.99	0.14331	1.30032	1.30819
3603	2.1185	2.22762	2.33271	2624.14	0.143242	1.30025	1.30812
3604	2.11909	2.22816	2.33321	2624.28	0.143174	1.30018	1.30804
3605	2.11968	2.2287	2.3337	2624.42	0.143107	1.30011	1.30796
3606	2.12027	2.22924	2.3342	2624.56	0.143039	1.30004	1.30788
3607	2.12085	2.22978	2.33469	2624.71	0.142971	1.29997	1.3078
3608	2.12144	2.23033	2.33519	2624.85	0.142903	1.29989	1.30773
3609	2.12203	2.23087	2.33568	2624.99	0.142835	1.29982	1.30765
3610	2.12262	2.23141	2.33618	2625.14	0.142767	1.29975	1.30757
3611	2.12321	2.23195	2.33667	2625.28	0.142699	1.29968	1.30749
3612	2.12379	2.2325	2.33717	2625.42	0.142631	1.29961	1.30742
3613	2.12438	2.23304	2.33766	2625.56	0.142563	1.29954	1.30734
3614	2.12497	2.23358	2.33816	2625.71	0.142495	1.29947	1.30726
3615	2.12556	2.23412	2.33865	2625.85	0.142427	1.2994	1.30718
3616	2.12615	2.23466	2.33915	2625.99	0.142359	1.29933	1.30711
3617	2.12673	2.23521	2.33964	2626.13	0.142291	1.29926	1.30703
3618	2.12732	2.23575	2.34014	2626.28	0.142223	1.29919	1.30695
3619	2.12791	2.23629	2.34063	2626.42	0.142155	1.29912	1.30687
3620	2.1285	2.23683	2.34113	2626.56	0.142087	1.29905	1.3068
3621	2.12908	2.23737	2.34162	2626.7	0.142019	1.29898	1.30672
3622	2.12967	2.23791	2.34211	2626.84	0.14195	1.29891	1.30664
3623	2.13026	2.23846	2.34261	2626.99	0.141882	1.29884	1.30656
3624	2.13085	2.239	2.3431	2627.13	0.141814	1.29877	1.30649
3625	2.13144	2.23954	2.3436	2627.27	0.141746	1.2987	1.30641
3626	2.13202	2.24008	2.34409	2627.41	0.141677	1.29863	1.30633
3627	2.13261	2.24062	2.34459	2627.55	0.141609	1.29856	1.30626
3628	2.1332	2.24117	2.34508	2627.7	0.14154	1.29849	1.30618
3629	2.13379	2.24171	2.34557	2627.84	0.141472	1.29842	1.3061
3630	2.13438	2.24225	2.34607	2627.98	0.141404	1.29835	1.30603
3631	2.13496	2.24279	2.34656	2628.12	0.141335	1.29828	1.30595
3632	2.13555	2.24333	2.34706	2628.26	0.141267	1.29821	1.30587
3633	2.13614	2.24387	2.34755	2628.4	0.141198	1.29814	1.30579
3634	2.13673	2.24441	2.34804	2628.54	0.14113	1.29807	1.30572
3635	2.13732	2.24496	2.34854	2628.68	0.141061	1.298	1.30564
3636	2.1379	2.2455	2.34903	2628.83	0.140992	1.29793	1.30556
3637	2.13849	2.24604	2.34953	2628.97	0.140924	1.29786	1.30549
3638	2.13908	2.24658	2.35002	2629.11	0.140855	1.29779	1.30541
3639	2.13967	2.24712	2.35051	2629.25	0.140786	1.29772	1.30533
3640	2.14026	2.24766	2.35101	2629.39	0.140718	1.29765	1.30526
3641	2.14084	2.2482	2.3515	2629.53	0.140649	1.29758	1.30518
3642	2.14143	2.24874	2.35199	2629.67	0.14058	1.29751	1.30511
3643	2.14202	2.24929	2.35249	2629.81	0.140511	1.29744	1.30503
3644	2.14261	2.24983	2.35298	2629.95	0.140443	1.29737	1.30495
3645	2.1432	2.25037	2.35347	2630.09	0.140374	1.2973	1.30488
3646	2.14378	2.25091	2.35397	2630.23	0.140305	1.29724	1.3048
3647	2.14437	2.25145	2.35446	2630.37	0.140236	1.29717	1.30472
3648	2.14496	2.25199	2.35495	2630.51	0.140167	1.2971	1.30465
3649	2.14555	2.25253	2.35545	2630.65	0.140098	1.29703	1.30457
3650	2.14614	2.25307	2.35594	2630.79	0.140029	1.29696	1.3045
3651	2.14672	2.25361	2.35643	2630.93	0.13996	1.29689	1.30442
3652	2.14731	2.25416	2.35692	2631.07	0.139891	1.29682	1.30434
3653	2.1479	2.2547	2.35742	2631.21	0.139822	1.29675	1.30427
3654	2.14849	2.25524	2.35791	2631.35	0.139753	1.29668	1.30419
3655	2.14908	2.25578	2.3584	2631.49	0.139684	1.29661	1.30412
3656	2.14966	2.25632	2.3589	2631.63	0.139615	1.29655	1.30404
3657	2.15025	2.25686	2.35939	2631.77	0.139545	1.29648	1.30396
3658	2.15084	2.2574	2.35988	2631.91	0.139476	1.29641	1.30389
3659	2.15143	2.25794	2.36037	2632.05	0.139407	1.29634	1.30381
3660	2.15202	2.25848	2.36087	2632.19	0.139338	1.29627	1.30374
3661	2.1526	2.25902	2.36136	2632.33	0.139268	1.2962	1.30366
3662	2.15319	2.25956	2.36185	2632.47	0.139199	1.29613	1.30359
3663	2.15378	2.2601	2.36234	2632.61	0.13913	1.29606	1.30351
3664	2.15437	2.26064	2.36284	2632.75	0.13906	1.296	1.30344
3665	2.15496	2.26119	2.36333	2632.89	0.138991	1.29593	1.30336
3666	2.15554	2.26173	2.36382	2633.02	0.138922	1.29586	1.30328
3667	2.15613	2.26227	2.36431	2633.16	0.138852	1.29579	1.30321
3668	2.15672	2.26281	2.3648	2633.3	0.138783	1.29572	1.30313
3669	2.15731	2.26335	2.3653	2633.44	0.138713	1.29565	1.30306
3670	2.1579	2.26389	2.36579	2633.58	0.138644	1.29559	1.30298
3671	2.15848	2.26443	2.36628	2633.72	0.138574	1.29552	1.30291
3672	2.15907	2.26497	2.36677	2633.86	0.138505	1.29545	1.30283
3673	2.15966	2.26551	2.36726	2633.99	0.138435	1.29538	1.30276
3674	2.16025	2.26605	2.36776	2634.13	0.138365	1.29531	1.30268
3675	2.16084	2.26659	2.36825	2634.27	0.138296	1.29525	1.30261
3676	2.16142	2.26713	2.36874	2634.41	0.138226	1.29518	1.30253
3677	2.16201	2.26767	2.36923	2634.55	0.138156	1.29511	1.30246
3678	2.1626	2.26821	2.36972	2634.69	0.138087	1.29504	1.30238
3679	2.16319	2.26875	2.37021	2634.82	0.138017	1.29497	1.30231
3680	2.16378	2.26929	2.37071	2634.96	0.137947	1.29491	1.30223
3681	2.16436	2.26983	2.3712	2635.1	0.137877	1.29484	1.30216
3682	2.16495	2.27037	2.37169	2635.24	0.137808	1.29477	1.30208
3683	2.16554	2.27091	2.37218	2635.38	0.137738	1.2947	1.30201
3684	2.16613	2.27145	2.37267	2635.51	0.137668	1.29464	1.30193
3685	2.16672	2.27199	2.37316	2635.65	0.137598	1.29457	1.30186
3686	2.1673	2.27253	2.37365	2635.79	0.137528	1.2945	1.30179
3687	2.16789	2.27307	2.37414	2635.93	0.137458	1.29443	1.30171
3688	2.16848	2.27361	2.37464	2636.06	0.137388	1.29437	1.30164
3689	2.16907	2.27415	2.37513	2636.2	0.137318	1.2943	1.30156
3690	2.16966	2.27469	2.37562	2636.34	0.137248	1.29423	1.30149
3691	2.17024	2.27523	2.37611	2636.48	0.137178	1.29416	1.30141
3692	2.17083	2.27577	2.3766	2636.61	0.137108	1.2941	1.30134
3693	2.17142	2.27631	2.37709	2636.75	0.137038	1.29403	1.30126
3694	2.17201	2.27685	2.37758	2636.89	0.136968	1.29396	1.30119
3695	2.1726	2.27739	2.37807	2637.02	0.136897	1.29389	1.30112
3696	2.17318	2.27793	2.37856	2637.16	0.136827	1.29383	1.30104
3697	2.17377	2.27847	2.37905	2637.3	0.136757	1.29376	1.30097
3698	2.17436	2.27901	2.37954	2637.43	0.136687	1.29369	1.30089
3699	2.17495	2.27955	2.38003	2637.57	0.136617	1.29363	1.30082
3700	2.17554	2.28009	2.38052	2637.71	0.136546	1.29356	1.30075
3701	2.17612	2.28063	2.38101	2637.84	0.136476	1.29349	1.30067
